Date,Open,High,Low,Close,Volume
13-Oct-16,258.26,263.50,252.32,261.98,1361271
12-Oct-16,255.16,270.93,254.50,261.42,2036734
11-Oct-16,261.34,261.34,253.30,254.20,1146544
10-Oct-16,254.50,262.72,254.50,261.34,867067
7-Oct-16,255.02,257.56,250.37,252.95,809333
6-Oct-16,247.47,256.74,244.89,255.98,1080799
5-Oct-16,248.70,249.75,247.26,248.13,631137
4-Oct-16,246.72,250.97,246.20,248.60,1002151
3-Oct-16,243.74,247.87,243.31,244.86,647614
30-Sep-16,243.47,243.98,238.02,240.78,769299
29-Sep-16,242.45,244.30,241.09,242.06,840628
28-Sep-16,245.00,246.23,241.55,243.49,595121
27-Sep-16,243.87,248.57,242.50,244.15,1032059
26-Sep-16,243.21,243.83,237.23,241.21,1694056
23-Sep-16,248.10,249.90,245.82,247.42,1019826
22-Sep-16,251.25,254.48,249.74,252.05,1285649
21-Sep-16,247.99,251.47,246.00,249.54,1326035
20-Sep-16,249.97,252.97,241.10,244.14,1488786
19-Sep-16,242.13,252.42,240.53,248.99,2192003
16-Sep-16,237.50,242.98,236.25,238.03,1218244
15-Sep-16,235.76,239.20,232.57,237.75,898316
14-Sep-16,232.35,243.15,232.35,234.76,2491604
13-Sep-16,228.69,240.47,228.68,231.27,2813449
12-Sep-16,208.30,230.55,208.02,230.07,1756384
9-Sep-16,220.00,222.44,211.20,213.17,939945
8-Sep-16,219.00,223.25,217.51,221.68,716370
7-Sep-16,221.89,222.62,217.90,218.93,1140227
6-Sep-16,217.51,224.18,216.63,222.00,2173673
2-Sep-16,217.00,218.37,212.00,214.91,1547380
1-Sep-16,211.90,217.08,210.92,215.91,1128887
31-Aug-16,211.54,212.77,209.26,211.97,760621
30-Aug-16,215.67,215.67,209.20,211.00,1013596
29-Aug-16,217.00,217.46,213.05,213.57,933574
26-Aug-16,209.50,218.77,208.52,217.71,1291687
25-Aug-16,210.00,210.30,206.50,208.49,775338
24-Aug-16,212.84,214.38,210.48,211.11,969723
23-Aug-16,213.56,214.98,211.75,213.17,765849
22-Aug-16,209.00,214.48,208.43,212.57,907998
19-Aug-16,206.40,210.73,204.20,209.74,1332822
18-Aug-16,217.00,217.01,199.13,207.62,3159832
17-Aug-16,214.27,215.49,212.28,213.33,1132550
16-Aug-16,213.35,217.37,212.47,213.20,1495194
15-Aug-16,209.03,215.97,205.50,211.48,1238408
12-Aug-16,199.96,206.49,199.01,205.87,1108465
11-Aug-16,201.35,202.49,199.70,200.29,692563
10-Aug-16,200.00,201.39,197.96,199.41,776279
9-Aug-16,199.57,200.44,197.65,198.99,679514
8-Aug-16,201.59,203.34,199.64,200.36,609923
5-Aug-16,200.51,202.00,199.57,201.59,591514
4-Aug-16,199.18,201.15,197.17,198.42,548559
3-Aug-16,199.67,202.68,197.00,198.60,889406
2-Aug-16,202.29,202.56,199.19,200.34,737778
1-Aug-16,204.25,204.25,198.58,202.71,1080125
29-Jul-16,205.63,206.00,203.22,204.27,506721
28-Jul-16,207.79,210.27,204.38,206.03,763243
27-Jul-16,205.59,207.94,204.50,207.17,725314
26-Jul-16,201.42,206.06,200.96,204.49,938725
25-Jul-16,196.10,201.57,193.27,201.12,745565
22-Jul-16,198.00,198.48,194.40,196.02,868937
21-Jul-16,198.20,199.99,196.50,197.37,748175
20-Jul-16,200.00,200.00,197.02,199.05,967775
19-Jul-16,198.24,200.25,196.31,198.78,666106
18-Jul-16,196.70,201.93,195.20,199.43,1488386
15-Jul-16,195.91,199.78,194.25,195.21,810537
14-Jul-16,195.16,197.28,193.51,195.50,770757
13-Jul-16,197.66,197.88,193.00,193.63,1061139
12-Jul-16,199.62,202.70,195.36,197.33,1753258
11-Jul-16,189.16,198.20,188.03,196.62,2780379
8-Jul-16,189.16,189.63,182.86,185.13,1494588
7-Jul-16,185.00,189.41,185.00,188.44,1174750
6-Jul-16,185.78,188.48,185.33,186.12,1640672
5-Jul-16,184.00,190.00,183.37,186.84,1610293
1-Jul-16,193.25,193.44,183.80,184.57,2119818
30-Jun-16,184.82,193.27,184.31,193.22,2497499
29-Jun-16,175.00,183.89,172.45,181.48,1698908
28-Jun-16,168.72,173.24,168.72,173.00,709167
27-Jun-16,170.49,171.00,165.45,166.66,1069238
24-Jun-16,165.44,173.60,165.15,172.09,1192966
23-Jun-16,169.60,172.99,167.82,172.91,805971
22-Jun-16,166.61,169.27,165.02,167.53,852120
21-Jun-16,165.41,167.24,164.73,165.77,743518
20-Jun-16,166.34,167.39,163.63,164.94,777446
17-Jun-16,164.21,165.75,161.32,163.11,862385
16-Jun-16,163.50,165.85,162.50,165.28,1163927
15-Jun-16,164.78,165.34,162.94,164.30,881942
14-Jun-16,162.76,165.45,162.09,164.46,770206
13-Jun-16,161.00,166.15,161.00,163.21,1190440
10-Jun-16,169.06,169.47,161.44,161.98,2280315
9-Jun-16,173.51,174.62,169.46,171.48,1128499
8-Jun-16,174.68,175.92,173.27,174.82,1432672
7-Jun-16,173.77,177.29,172.49,174.81,1450943
6-Jun-16,175.80,175.98,173.01,174.52,1032503
3-Jun-16,173.91,177.53,173.60,175.56,1143974
2-Jun-16,175.73,176.94,172.73,173.60,1168635
1-Jun-16,176.01,177.32,172.61,176.16,1567420
31-May-16,176.93,179.10,175.34,177.84,6938433
27-May-16,177.49,177.87,173.30,175.79,1433955
26-May-16,173.01,177.03,172.00,176.83,1149927
25-May-16,176.06,176.06,171.01,173.00,1157838
24-May-16,166.07,174.13,165.02,174.00,1824819
23-May-16,166.01,167.66,163.96,164.20,603926
20-May-16,162.49,168.87,162.49,166.81,1223998
19-May-16,162.81,164.47,158.93,161.23,1050032
18-May-16,163.77,164.47,160.16,163.56,1422873
17-May-16,161.46,166.68,160.41,163.49,1578320
16-May-16,155.52,163.14,155.15,161.62,1848393
13-May-16,146.73,154.32,146.56,153.40,2328485
12-May-16,149.16,150.00,139.57,145.80,3372592
11-May-16,143.56,148.20,141.82,145.17,1801557
10-May-16,139.00,144.12,138.23,143.40,1041593
9-May-16,139.50,140.84,138.09,138.96,858061
6-May-16,139.96,141.78,137.50,140.31,974186
5-May-16,140.04,142.50,139.59,140.48,937604
4-May-16,136.85,140.61,136.85,139.49,864574
3-May-16,138.01,138.91,136.45,137.70,883053
2-May-16,139.39,140.70,138.10,139.38,845448
29-Apr-16,134.67,140.73,134.67,140.70,1550901
28-Apr-16,133.51,137.91,133.51,134.88,939601
27-Apr-16,132.91,134.78,132.09,133.14,713903
26-Apr-16,133.08,134.80,131.99,133.60,779429
25-Apr-16,133.00,133.18,130.82,133.08,892277
22-Apr-16,135.01,136.21,132.33,133.07,984563
21-Apr-16,137.63,137.94,133.21,136.14,1192113
20-Apr-16,137.01,137.98,135.85,135.94,1070959
19-Apr-16,140.09,140.09,135.38,137.78,771220
18-Apr-16,136.87,139.95,136.87,139.02,1217529
15-Apr-16,141.76,141.83,137.73,138.28,947381
